date,price,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,momentum,log_momentum,perc_diff_price_ma7,perc_diff_price_ma21,perc_diff_price_upper_band,perc_diff_price_lower_band
2018-10-25,38.6369,39.31317,40.769292,40.06418530832115,39.42132634736945,-0.642858960951699,1.2016088762469856,43.17250975249397,38.36607424750603,38.54695670522262,37.6369,3.6279849521331258,-1.750321583770961,-5.519055617816138,-11.7390622759434,0.7009510403111266
2018-10-26,37.9689,39.15951,40.726408,39.90897898918625,39.19787614008184,-0.7111028491044138,1.253034262931698,43.2324765258634,38.2203394741366,38.16158556840754,36.9689,3.6100770186514093,-3.1357505748125427,-7.262543818756934,-13.862862832116285,-0.6622248053975841
2018-10-29,37.7198,39.00422999999999,40.671946000000005,39.74681758257986,38.97047981083848,-0.7763377717413817,1.2960269282865677,43.26399985657314,38.07989214342687,37.86706185613585,36.7198,3.6033161191143632,-3.4051877263399946,-7.826515517049417,-14.69838084129063,-0.9546501928082027
2018-10-30,38.3142,38.82371,40.626622,39.64069776164802,38.869513686094095,-0.7711840755539257,1.2560594035050119,43.138740807010024,38.11450319298997,38.16515395204528,37.3142,3.619373951253972,-1.3298202755114261,-6.035417678041035,-12.59204369922907,0.5212083431470004
2018-10-31,38.7315,38.68578,40.587644,39.573349779303726,38.84828081131038,-0.7250689679933444,1.1728449302429134,42.933333860485824,38.24195413951417,38.54271798401509,37.7315,3.630495289348169,0.11804345300335842,-4.7923369866904215,-10.848621562515854,1.2639475891350098
2018-11-01,39.141,38.6462,40.555148,39.54132386972567,38.893314532647246,-0.6480093370784274,1.04942168548941,42.65399137097882,38.45630462902118,38.94157266133836,38.141,3.641289819021005,1.2641475690452413,-3.6129582790424477,-8.97522130497132,1.7493047468864242
2018-11-02,38.8973,38.58362,40.518078,39.49361839789414,38.89392768147075,-0.5996907164233889,0.9372238935318474,42.3925257870637,38.64363021293631,38.912057553779455,37.8973,3.6348798694451427,0.8064312947171087,-4.166813634879545,-8.985779956613174,0.6521526868540819
2018-11-05,39.1163,38.55982,40.486714,39.46566888693902,38.92813880739833,-0.5375300795406943,0.8191946863755453,42.12510337275109,38.84832462724891,39.04821918459316,38.1163,3.6406420121654306,1.422629440923606,-3.5034346295534,-7.691942675434764,0.6850734163279646
2018-11-06,39.3644,38.58225,40.455258,39.4581674879065,38.99525591395243,-0.4629115739540737,0.6783928933625876,41.81204378672518,39.098472213274825,39.25900639486439,38.3644,3.6471299462528055,1.9869475973214412,-2.7711790348639815,-6.21791208992179,0.6755540201938268
2018-11-07,40.1997,38.809000000000005,40.434134,39.51309582213565,39.18055500411359,-0.3325408180220535,0.7086269001249215,41.851387800249846,39.016880199750155,39.8861354649548,39.1997,3.6686690937059074,3.459478553322526,-0.5831735062699479,-4.108706782015402,2.942359769475507
2018-11-08,40.1197,38.95728,40.41118,39.55802946494042,39.32503884963457,-0.23299061530584453,0.744957909709373,41.90109581941875,38.921264180581254,40.041845154984934,39.1197,3.6666261764255554,2.897379591572231,-0.7265258713300448,-4.440202243333693,2.9871505006736037
2018-11-09,39.7571,39.1361,40.376198,39.572775430500386,39.391509795844634,-0.18126563465575174,0.7536138641845649,41.88342572836913,38.86897027163087,39.852015051661645,38.7571,3.6573139648220097,1.5619851548528494,-1.5572011037022344,-5.348291823018107,2.233889615613638
2018-11-13,38.9182,39.255939999999995,40.327982,39.52428836157443,39.31869290417623,-0.2055954573981964,0.7546908731231616,41.837363746246325,38.81860025375367,39.22947168388722,37.9182,3.6354312079057327,-0.8678201972341902,-3.622423441988581,-7.500767626062681,0.2559207420855191
2018-11-14,38.6328,39.2878,40.273862,39.458252186642994,39.21317091891835,-0.24508126772464323,0.724737963155338,41.72333792631068,38.824386073689325,38.831690561295744,37.6328,3.6278760105536043,-1.6954504980223903,-4.2478463895964,-7.999777200489412,-0.4959155787033873
2018-11-15,39.0553,39.32018,40.229482000000004,39.428403876521294,39.18888308523861,-0.23952079128268622,0.6809758258338691,41.59143365166774,38.86753034833227,38.980763520431914,38.0553,3.639040365015046,-0.6782178091065694,-3.0064600707202396,-6.493699066881421,0.4807789254409416
2018-11-16,39.1453,39.32061,40.189209999999996,39.4074332190012,39.1821779952019,-0.22525522379930152,0.6703675743293546,41.529945148658705,38.84847485134129,39.09045450681064,38.1453,3.6414025522379667,-0.44784431336585284,-2.666756928673421,-6.091778958543442,0.7582651011965986
2018-11-19,38.495,39.28038,40.138696,39.339845573149255,39.07645830363238,-0.2633872695168762,0.6662100301047827,41.47111606020957,38.80627593979044,38.69348483560355,37.495,3.6242075907533526,-2.04021301467724,-4.2698947915313825,-7.731175633743525,-0.8086139493192395
2018-11-20,37.7981,39.148559999999996,40.075990000000004,39.22564219736042,38.87978779538124,-0.3458544019791816,0.704092707638026,41.484175415276056,38.66780458472395,38.09656161186785,36.7981,3.605446213407206,-3.572825089091775,-6.026466938814402,-9.752012443154705,-2.300921434474101
2018-11-21,37.9163,39.003750000000004,40.014096,39.12865388644484,38.731558903784126,-0.3970949826607111,0.7306159290565347,41.47532785811307,38.552864141886936,37.976387203955944,36.9163,3.6086531879279002,-2.8680277347737095,-5.532702294263951,-9.386537869235841,-1.6788667192920614
2018-11-23,37.6695,38.75073,39.944142,39.02056841337485,38.56816522627887,-0.4524031870959817,0.7490351030187437,41.44221220603749,38.44607179396251,37.77179573465198,36.6695,3.601945346866196,-2.8703062159041077,-6.038418349062239,-10.01529674149508,-2.0615399566293964
2018-11-26,38.2593,38.56469,39.885686,38.96417816053228,38.52064749915905,-0.44353066137323083,0.7575388809035566,41.40076376180711,38.37060823819289,38.096798578217324,37.2593,3.6179015780941217,-0.7982111538893696,-4.250955976716763,-8.210980759729292,-0.29093119370423237
2018-11-27,38.3852,38.427499999999995,39.825178,38.92129088938174,38.499809422365345,-0.4214814670163918,0.7401489323824845,41.30547586476497,38.34488013523503,38.28906619273911,37.3852,3.621274904176769,-0.11019872242426076,-3.75138855600597,-7.607817244054934,0.1050401320429942
2018-11-28,39.2691,38.46259,39.781998,38.94705452720532,38.61816181892453,-0.3288927082807902,0.7033075678733988,41.1886131357468,38.375382864253204,38.942422064246365,38.2691,3.6446427820458456,2.0538031174638656,-1.30611091163281,-4.888100658652215,2.275878835386595
2018-11-29,39.1932,38.51863,39.741898,38.965287525190114,38.70662923139768,-0.2586582937924362,0.6948674180821923,41.131632836164385,38.35216316383561,39.10960735474879,38.1932,3.6426574892955808,1.7211404019064422,-1.399982650051544,-4.945839676689804,2.145874376586716
2018-11-30,39.5201,38.56511,39.703880000000005,39.0063847455464,38.83177858041341,-0.17460616513298532,0.7068812306080154,41.117642461216036,38.290117538783974,39.38326911824959,38.5201,3.651180182980553,2.4164665575238984,-0.4650291876791957,-4.042354298739215,3.1122959233808243
2018-12-03,39.9528,38.64586,39.673476,39.07648957920963,39.00424341419596,-0.07224616501366654,0.7413379748284522,41.1561519496569,38.1908000503431,39.76295637274987,38.9528,3.6623506567676682,3.2712100278328538,0.6991349792755516,-3.0119339562105747,4.410203914761677
2018-12-04,38.6621,38.66257,39.610716,39.04579405482373,38.95160596585812,-0.09418808896560904,0.7446311265364612,41.09997825307292,38.121453746927074,39.02905212424996,37.6621,3.6286542837561435,-0.0012156608151134326,-2.453607020829169,-6.305602264421531,1.3983882227631932
2018-12-06,38.6145,38.744209999999995,39.547302,39.01384634705901,38.899743509572254,-0.11410283748675454,0.7479410856876277,41.04318417137526,38.051419828624745,38.75268404141665,37.6145,3.6273896143543842,-0.33591008558959917,-2.4156780484015132,-6.289565244597909,1.458209147794882
2018-12-07,37.7211,38.72469,39.468952,38.91808735838797,38.71841373886883,-0.19967361951913887,0.7887520633731265,41.04645612674626,37.891447873253746,38.06496134713888,36.7211,3.60335152173062,-2.66055337728752,-4.633618849927498,-8.81563932850913,-0.45159837134586805
2018-12-10,37.7884,38.736580000000004,39.392974,38.8344068133222,38.57533470211978,-0.25907211120241413,0.7575455515062612,40.908065103012525,37.87788289698748,37.88058711571296,36.7884,3.6051825780921365,-2.5091827121550545,-4.246207830974583,-8.255615752486271,-0.2367999094628949
2018-12-11,37.7767,38.68832,39.319502,38.75605816048351,38.45246782487059,-0.3035903356129239,0.7134294369832785,40.74636087396656,37.89264312603344,37.81132903857099,36.7767,3.604864492475488,-2.413180611329204,-4.084004161295195,-7.861091291633628,-0.30691703095676154
2018-12-12,37.9814,38.64794,39.247678,38.69867607452177,38.379995851813575,-0.3186802227081955,0.6747673888491248,40.59721277769825,37.89814322230175,37.924709679523666,36.9814,3.610415083544156,-1.7549116146324193,-3.3339424033869203,-6.88708888481797,0.21920407804412922
2018-12-13,37.98,38.51903,39.175796,38.64544080974238,38.31845802845764,-0.326982781284741,0.6795193796094312,40.53483475921886,37.816757240781136,37.961569893174556,36.98,3.610377225958979,-1.4192469720905843,-3.148488678251715,-6.726789782040188,0.4298124255367577
2018-12-14,37.2605,38.325759999999995,39.086508,38.54285260161331,38.15569525484877,-0.38715734676453906,0.7317076756512004,40.549923351302404,37.6230926486976,37.494189964391516,36.2605,3.590728994531137,-2.8589525100307163,-4.900653507065127,-8.828178235134803,-0.9731287789954506
2018-12-17,36.4891,38.02266,38.9821,38.390722779271584,37.89929598487204,-0.49142679439954406,0.8328546832725205,40.64780936654505,37.31639063345496,36.8241299881305,35.4891,3.569225607080725,-4.202789326127532,-6.8321772803385175,-11.397127817745702,-2.267226742931334
2018-12-18,36.4921,37.67659,38.877178,38.25008405488109,37.682804294891724,-0.5672797599893684,0.8987956771945954,40.67476935438919,37.07958664561081,36.60277666271017,35.4921,3.5693101365054685,-3.2458806152564437,-6.535874887989455,-11.461848877946707,-1.6099008980322027
2018-12-19,35.9343,37.40381,38.767718,38.07854449526027,37.41380363413915,-0.6647408611211176,1.0226068261795147,40.81293165235903,36.72250434764097,36.15712555423672,34.9343,3.5534691545917014,-4.089435441903696,-7.884995672658161,-13.57653176034884,-2.193459584967484
2018-12-20,35.3709,37.079449999999994,38.651526,37.8779782363521,37.09951076734851,-0.7784674690035871,1.1833655270596393,41.018257054119275,36.28479494588072,35.63297518474557,34.3709,3.537210276145905,-4.830383168084486,-9.274929391109636,-15.966110712815553,-2.58374806940372
2018-12-21,34.64,36.771339999999995,38.521966,37.638127996622316,36.721124495448734,-0.917003501173582,1.3912294813454396,41.30442496269088,35.73950703730912,34.97099172824852,33.64,3.5157158351047473,-6.1528290993071435,-11.20659930715935,-19.239102086290067,-3.174096528028628
2018-12-24,33.7031,36.362809999999996,38.400728,37.34664444131696,36.25681303461047,-1.0898314067064945,1.6597943155629875,41.720316631125975,35.08113936887403,34.12573057608284,32.7031,3.4874698746330974,-7.891588607576148,-13.938266806317525,-23.787772137061502,-4.088761475573546
2018-12-26,35.3777,36.122910000000005,38.329274,37.200796704923114,36.121564875439624,-1.07923182948349,1.7189695249362047,41.76721304987241,34.891334950127586,34.960376858694275,34.3777,3.537408098356748,-2.1064399324998724,-8.34303530189922,-18.060849206908344,1.3747786031099005
2018-12-27,35.6841,35.89318,38.252846,37.088448800854735,36.054262586910454,-1.034186213944281,1.743884025417618,41.740614050835234,34.76507794916476,35.44285895289809,34.6841,3.5462813686845553,-0.5859192189238348,-7.19857303392827,-16.972584570817908,2.57543850296137
2018-12-28,35.6451,35.65969,38.180296,36.98153407486549,35.99131449661654,-0.9902195782489542,1.713303790127318,41.60690358025464,34.75368841974536,35.5776863176327,34.6451,3.5451563014945755,-0.040931292099049596,-7.112326799475943,-16.72545056755245,2.5007969686005667
2018-12-31,35.9523,35.52887,38.096954000000004,36.905294513764346,35.98531226636784,-0.9199822473965042,1.656158820338699,41.4092716406774,34.784636359322604,35.82742877254423,34.9523,3.5539842748121164,1.1777549697794114,-5.965276213204726,-15.178365892244452,3.2478134658349997
2019-01-02,35.9983,35.47979,38.014704,36.83810973496699,35.98731037923432,-0.8507993557326685,1.5497836823167062,41.11427136463342,34.915136635366586,35.94134292418141,34.9983,3.555299488881212,1.4403735731965097,-5.601386732151244,-14.211702676608109,3.00892921230562
